user,created,player_id
5f5ddf497eaef800262df085,13-09-2020 14:28,137111356
5f5ddd3f7eaef800262df07a,13-09-2020 14:20,137110895
5f5ddc9c7eaef800262df077,13-09-2020 14:17,137110705
5f5ddc3e7eaef800262df075,13-09-2020 14:15,137110614
5f5ddbd07eaef800262df072,13-09-2020 14:14,137109573
5f5dd7367eaef800262df068,13-09-2020 13:54,137106482
5f5dd7337eaef800262df065,13-09-2020 13:54,137106475
5f5dd5a97eaef800262df063,13-09-2020 13:47,137104412
5f5dd4f37eaef800262df061,13-09-2020 13:44,137104237
5f5dd3d47eaef800262df05d,13-09-2020 13:39,137103993
5f5dd3347eaef800262df055,13-09-2020 13:37,137103816
5f5dd2607eaef800262df053,13-09-2020 13:33,137103656
5f5dd1867eaef800262df04e,13-09-2020 13:30,137103521
5f5dd0887eaef800262df04c,13-09-2020 13:25,137102531
5f5dc88c7eaef800262df045,13-09-2020 12:51,137096724
5f5dc6617eaef800262df03e,13-09-2020 12:42,137096366
5f5dc5947eaef800262df039,13-09-2020 12:39,137096229
5f5dc3007eaef800262df035,13-09-2020 12:28,137093055
5f5dc2f57eaef800262df033,13-09-2020 12:27,137093046
5f5dc2b97eaef800262df031,13-09-2020 12:26,137093009
5f5dc1d47eaef800262df02f,13-09-2020 12:23,137092734
5f5dc06e7eaef800262df02d,13-09-2020 12:17,137092401
5f5dbba17eaef800262df021,13-09-2020 11:56,137089658
5f5dba057eaef800262df01b,13-09-2020 11:49,137089339
5f5db82d7eaef800262df015,13-09-2020 11:41,137089069
5f5db7867eaef800262df012,13-09-2020 11:39,137088031
5f5db7867eaef800262df011,13-09-2020 11:39,137088041
5f5db7037eaef800262df00f,13-09-2020 11:36,137086017
5f5db6e97eaef800262df00d,13-09-2020 11:36,137086004
5f5db51a7eaef800262df003,13-09-2020 11:28,137085757
5f5db4ff7eaef800262df001,13-09-2020 11:28,137085746
5f5db4ed7eaef800262defff,13-09-2020 11:28,137085729
5f5db4cb7eaef800262deffd,13-09-2020 11:27,137085699
5f5db4bc7eaef800262deffb,13-09-2020 11:27,137085692
5f5db4967eaef800262deff9,13-09-2020 11:26,137085673
5f5db3e27eaef800262deff2,13-09-2020 11:23,137085557
5f5db3e07eaef800262deff0,13-09-2020 11:23,137085553
5f5db37b7eaef800262defee,13-09-2020 11:21,137085503
5f5db3487eaef800262defec,13-09-2020 11:21,137085481
5f5db2877eaef800262defe9,13-09-2020 11:17,137085288
5f5db2697eaef800262defe4,13-09-2020 11:17,137085265
5f5db24b7eaef800262defe1,13-09-2020 11:16,137085239
5f5db20e7eaef800262defdd,13-09-2020 11:15,137085181
5f5db1e17eaef800262defd9,13-09-2020 11:15,137085135
5f5db0ea7eaef800262defd0,13-09-2020 11:10,137084974
5f5db0c87eaef800262defce,13-09-2020 11:10,137084943
5f5db0bd7eaef800262defcc,13-09-2020 11:10,137084934
5f5db0a97eaef800262defc9,13-09-2020 11:09,137084905
5f5db0587eaef800262defc6,13-09-2020 11:08,137084088
5f5db0187eaef800262defc4,13-09-2020 11:07,137084028
5f5dafc87eaef800262defc1,13-09-2020 11:06,137083966
5f5dafb17eaef800262defbf,13-09-2020 11:05,137083928
5f5daf967eaef800262defbd,13-09-2020 11:05,137083907
5f5daf917eaef800262defbb,13-09-2020 11:05,137083903
5f5daf317eaef800262defb9,13-09-2020 11:03,137082846
5f5daf097eaef800262defb7,13-09-2020 11:02,137082803
5f5dae767eaef800262defb5,13-09-2020 11:00,137082720
5f5dae207eaef800262defb3,13-09-2020 10:59,137082655
5f5dae0a7eaef800262defb1,13-09-2020 10:58,137082609
5f5dadd67eaef800262defaf,13-09-2020 10:57,137082570
5f5dadc47eaef800262defad,13-09-2020 10:57,137082537
5f5dadc17eaef800262defab,13-09-2020 10:57,137082533
5f5dadbc7eaef800262defa9,13-09-2020 10:57,137082528
5f5dadb27eaef800262defa7,13-09-2020 10:57,137082520
5f5dadaf7eaef800262defa5,13-09-2020 10:57,137082516
5f5dad977eaef800262defa3,13-09-2020 10:56,137082477
5f5dad917eaef800262defa1,13-09-2020 10:56,137082471
5f5dad767eaef800262def9f,13-09-2020 10:56,137082453
5f5dad6f7eaef800262def9d,13-09-2020 10:56,137082424
5f5dad267eaef800262def9a,13-09-2020 10:54,137082347
5f5dad0a7eaef800262def98,13-09-2020 10:54,137082334
5f5dacf47eaef800262def96,13-09-2020 10:54,137082318
5f5dace87eaef800262def94,13-09-2020 10:53,137082310
5f5dac7c7eaef800262def92,13-09-2020 10:52,137082261
5f5dab1e7eaef800262def91,13-09-2020 10:46,137082113
5f5daa287eaef800262def87,13-09-2020 10:42,137081989
5f5da4f77eaef800262def6e,13-09-2020 10:19,137080019
5f5d9d567eaef800262def4f,13-09-2020 09:47,137078308
5f5d939c7eaef800262def3e,13-09-2020 09:05,137076493
5f5d4adb7eaef800262def27,13-09-2020 03:55,137066959
5f5d3ceb7eaef800262def24,13-09-2020 02:56,137064769
5f5d22b27eaef800262def1d,13-09-2020 01:04,137056340
5f5d161a7eaef800262def12,13-09-2020 00:10,137050260
5f5d0ff97eaef800262def06,12-09-2020 23:44,137046046
5f5ce9ed7eaef800262deee1,12-09-2020 21:01,137020882
5f5ce4c97eaef800262deed2,12-09-2020 20:40,137016810
5f5cc3837eaef800262deeab,12-09-2020 18:18,136996961
5f5cbf857eaef800262dee9f,12-09-2020 18:01,136995071
5f5cbac17eaef800262dee93,12-09-2020 17:40,136991826
5f5cb9587eaef800262dee8c,12-09-2020 17:34,136991204
5f5cb0af7eaef800262dee85,12-09-2020 16:57,136987668
5f5caf297eaef800262dee7e,12-09-2020 16:51,136985664
5f5ca86b7eaef800262dee79,12-09-2020 16:22,136981487
5f5ca43b7eaef800262dee70,12-09-2020 16:04,136979473
5f5ca2c07eaef800262dee68,12-09-2020 15:58,136977353
5f5c90807eaef800262dee4a,12-09-2020 14:40,136965669
5f5c8f897eaef800262dee46,12-09-2020 14:36,136965513
5f5c88087eaef800262dee40,12-09-2020 14:04,136962074
5f5c83347eaef800262dee30,12-09-2020 13:43,136959342
5f5c7f787eaef800262dee24,12-09-2020 13:27,136955576
5f5c78667eaef800262dee16,12-09-2020 12:57,136952365
5f5c78207eaef800262dee0f,12-09-2020 12:56,136952318
5f5c76007eaef800262dee0d,12-09-2020 12:47,136951997
5f5c752e7eaef800262dee0b,12-09-2020 12:43,136951834
5f5c6d2f7eaef800262dee03,12-09-2020 12:09,136947384
5f5c67427eaef800262dedfb,12-09-2020 11:44,136943111
5f5c5d957eaef800262dedf3,12-09-2020 11:03,136938924
5f5c5c917eaef800262dedf0,12-09-2020 10:58,136938724
5f5c5c547eaef800262dedee,12-09-2020 10:57,136938691
5f5c5bf27eaef800262dedec,12-09-2020 10:56,136938624
5f5c5bb37eaef800262dede5,12-09-2020 10:55,136938589
5f5c5b987eaef800262dede3,12-09-2020 10:54,136938573
5f5c5a267eaef800262dede1,12-09-2020 10:48,136936804
5f5c59fb7eaef800262deddf,12-09-2020 10:47,136936787
5f5c596a7eaef800262deddc,12-09-2020 10:45,136936726
5f5c59207eaef800262dedda,12-09-2020 10:44,136936678
5f5c58a67eaef800262dedd7,12-09-2020 10:42,136936626
5f5c584c7eaef800262dedd5,12-09-2020 10:40,136936587
5f5c580b7eaef800262dedd3,12-09-2020 10:39,136936544
5f5c58047eaef800262dedd1,12-09-2020 10:39,136936536
5f5c53817eaef800262dedc8,12-09-2020 10:20,136935747
5f5c50b77eaef800262dedc6,12-09-2020 10:08,136934978
5f5c4f5a7eaef800262dedbd,12-09-2020 10:02,136934784
5f5c47917eaef800262dedaa,12-09-2020 09:29,136931902
5f5bbaef7eaef800262ded85,11-09-2020 23:29,136895008
5f5b92a77eaef800262ded56,11-09-2020 20:37,136866639
5f5b90fb7eaef800262ded54,11-09-2020 20:30,136866346
5f5b8f907eaef800262ded52,11-09-2020 20:24,136866089
5f5b76957eaef800262ded2a,11-09-2020 18:37,136852608
5f5b712a7eaef800262ded22,11-09-2020 18:14,136850431
5f5b6d417eaef800262ded19,11-09-2020 17:57,136847614
5f5b64bb7eaef800262decf9,11-09-2020 17:21,136843671
5f5b5f177eaef800262decee,11-09-2020 16:57,136839396
5f5b5ba67eaef800262dece1,11-09-2020 16:42,136838222
5f5b5b037eaef800262decd9,11-09-2020 16:39,136837328
5f5b5afe7eaef800262decd7,11-09-2020 16:39,136837322
5f5b59da7eaef800262deccd,11-09-2020 16:34,136836328
5f5b57c87eaef800262decc6,11-09-2020 16:26,136834517
5f5b579c7eaef800262decbf,11-09-2020 16:25,136834396
5f5b53cd7eaef800262decb9,11-09-2020 16:09,136830760
5f5b500e7eaef800262decaa,11-09-2020 15:53,136828128
5f5b4e597eaef800262dec9f,11-09-2020 15:45,136827526
5f5b49177eaef800262dec98,11-09-2020 15:23,136824868
5f5b48d67eaef800262dec93,11-09-2020 15:22,136824847
5f5b48a57eaef800262dec88,11-09-2020 15:21,136824813
5f5b478a7eaef800262dec85,11-09-2020 15:16,136823183
5f5b45347eaef800262dec79,11-09-2020 15:06,136821045
5f5b30f07eaef800262dec4f,11-09-2020 13:40,136808896
5f5b2f157eaef800262dec4b,11-09-2020 13:32,136808613
5f5b28807eaef800262dec37,11-09-2020 13:04,136805547
5f5b15ff7eaef800262dec1b,11-09-2020 11:45,136795244
5f5b11997eaef800262dec09,11-09-2020 11:26,136793156
5f5afbd77eaef800262debf1,11-09-2020 09:53,136784920
5f5afbd77eaef800262debef,11-09-2020 09:53,136784916
5f5af8ab7eaef800262debe6,11-09-2020 09:40,136784302
5f5af4a87eaef800262debe2,11-09-2020 09:23,136783972
5f5aeb2a7eaef800262debd8,11-09-2020 08:42,136781822
5f5adf997eaef800262debd6,11-09-2020 07:53,136778848
5f5ad7057eaef800262debb2,11-09-2020 07:16,136777876
5f5ab0f57eaef800262deba8,11-09-2020 04:34,136774724
5f5a65057eaef800262deb7e,10-09-2020 23:10,136745063
5f5a5efe7eaef800262deb74,10-09-2020 22:44,136739429
5f5a5e2b7eaef800262deb6b,10-09-2020 22:41,136739253
5f5a48657eaef800262deb3c,10-09-2020 21:08,136722133
5f5a40bd7eaef800262deb36,10-09-2020 20:35,136717399
5f5a3aeb7eaef800262deb2a,10-09-2020 20:10,136715415
5f5a3a6c7eaef800262deb28,10-09-2020 20:08,136715294
5f5a35077eaef800262deb25,10-09-2020 19:45,136710861
5f5a320e7eaef800262deb19,10-09-2020 19:32,136710230
5f5a29437eaef800262deb11,10-09-2020 18:55,136703729
5f5a16827eaef800262deaff,10-09-2020 17:35,136693126
5f5a15e57eaef800262deafd,10-09-2020 17:32,136693071
5f5a14ad7eaef800262deaf3,10-09-2020 17:27,136692890
5f5a10de7eaef800262deae8,10-09-2020 17:11,136690949
5f5a0d287eaef800262deadf,10-09-2020 16:55,136688069
5f5a07437eaef800262deacf,10-09-2020 16:30,136686182
5f5a02647eaef800262deac2,10-09-2020 16:09,136683955
5f59f6ac7eaef800262deab0,10-09-2020 15:19,136673944
5f59d44c7eaef800262dea7c,10-09-2020 12:52,136652051
5f5995f87eaef800262dea34,10-09-2020 08:26,136635059
5f5992da7eaef800262dea30,10-09-2020 08:13,136634797
5f598c3d7eaef800262dea25,10-09-2020 07:45,136633228
5f5943257eaef800262de9f8,10-09-2020 02:33,136628599
5f5940947eaef800262de9f0,10-09-2020 02:22,136628404
5f5930487eaef800262de9e9,10-09-2020 01:13,136623698
5f592fc97eaef800262de9e4,10-09-2020 01:10,136623627
5f5927ae7eaef800262de9d5,10-09-2020 00:36,136621066
5f5921aa7eaef800262de9ce,10-09-2020 00:10,136617088
5f5919b67eaef800262de9c2,09-09-2020 23:36,136612869
5f5918697eaef800262de9b7,09-09-2020 23:31,136611039
5f5916267eaef800262de9b4,09-09-2020 23:21,136610514
5f590f627eaef800262de9ab,09-09-2020 22:52,136606709
5f590db67eaef800262de9a5,09-09-2020 22:45,136605564
5f5908527eaef800262de99b,09-09-2020 22:22,136602317
5f5901237eaef800262de997,09-09-2020 21:51,136597398
5f58ffc07eaef800262de992,09-09-2020 21:46,136597089
5f58feb47eaef800262de98e,09-09-2020 21:41,136596800
5f58f9047eaef800262de983,09-09-2020 21:17,136594869
5f58ecea7eaef800262de974,09-09-2020 20:25,136588253
5f58d9647eaef800262de959,09-09-2020 19:02,136579604
5f58d6ea7eaef800262de950,09-09-2020 18:51,136579011
5f58cf687eaef800262de94a,09-09-2020 18:19,136576557
5f58c7407eaef800262de93c,09-09-2020 17:44,136574869
5f58c3647eaef800262de92c,09-09-2020 17:28,136574084
5f58b7bb7eaef800262de925,09-09-2020 16:38,136523913
5f58b3ad7eaef800262de915,09-09-2020 16:21,136520584
5f58a3297eaef800262de900,09-09-2020 15:10,136509877
5f589fbc7eaef800262de8fe,09-09-2020 14:56,136506010
5f589e257eaef800262de8f5,09-09-2020 14:49,136505685
5f589be27eaef800262de8ef,09-09-2020 14:39,136504774
5f58970f7eaef800262de8e4,09-09-2020 14:19,136502437
5f5886fd7eaef800262de8c6,09-09-2020 13:10,136491734
5f5875e77eaef800262de8ac,09-09-2020 11:57,136481739
5f5870517eaef800262de897,09-09-2020 11:34,136479857
5f586d1d7eaef800262de88f,09-09-2020 11:20,136477702
5f5867bc7eaef800262de87f,09-09-2020 10:57,136475271
5f58578d7eaef800262de873,09-09-2020 09:48,136471577
5f57fa9a7eaef800262de856,09-09-2020 03:11,136457852
5f57c0bb7eaef800262de843,08-09-2020 23:04,136430230
5f57bb627eaef800262de837,08-09-2020 22:42,136426032
5f57b13e7eaef800262de81a,08-09-2020 21:58,136418432
5f57aa427eaef800262de80d,08-09-2020 21:28,136414400
5f57a56f7eaef800262de807,08-09-2020 21:08,136411113
5f57975f7eaef800262de7f0,08-09-2020 20:08,136403100
5f5794877eaef800262de7ec,08-09-2020 19:56,136401587
5f5793707eaef800262de7e5,08-09-2020 19:51,136401370
5f575cd17eaef800262de783,08-09-2020 15:58,136367585
5f575c4b7eaef800262de781,08-09-2020 15:56,136367486
5f575b077eaef800262de77d,08-09-2020 15:50,136367255
5f57535b7eaef800262de770,08-09-2020 15:18,136361060
5f5750097eaef800262de75e,08-09-2020 15:04,136359049
5f574bd17eaef800262de752,08-09-2020 14:46,136356195
5f5746c67eaef800262de74c,08-09-2020 14:24,136353901
5f5744037eaef800262de74b,08-09-2020 14:12,136350281
5f5743857eaef800262de745,08-09-2020 14:10,136350093
5f5738597eaef800262de72c,08-09-2020 13:22,136342601
5f5736cf7eaef800262de724,08-09-2020 13:16,136340273
5f57354a7eaef800262de71b,08-09-2020 13:09,136339911
5f5729a67eaef800262de705,08-09-2020 12:20,136333757
5f5721d27eaef800262de6f3,08-09-2020 11:46,136328345
5f5721097eaef800262de6ec,08-09-2020 11:43,136328215
5f571e107eaef800262de6e4,08-09-2020 11:30,136327679
5f5708827eaef800262de6d4,08-09-2020 09:58,136320155
5f5705f17eaef800262de6d1,08-09-2020 09:47,136318263
5f57054a7eaef800262de6ce,08-09-2020 09:45,136318203
5f5700027eaef800262de6cc,08-09-2020 09:22,136316946
5f5687dc7eaef800262de69c,08-09-2020 00:49,136295435
5f5675117eaef800262de683,07-09-2020 23:29,136282524
5f5674a07eaef800262de67c,07-09-2020 23:27,136282418
5f56737e7eaef800262de679,07-09-2020 23:23,136282154
5f566fcc7eaef800262de676,07-09-2020 23:07,136279221
5f566f1d7eaef800262de66f,07-09-2020 23:04,136279026
5f5669027eaef800262de65f,07-09-2020 22:38,136274097
5f565a377eaef800262de641,07-09-2020 21:35,136264768
5f5659c47eaef800262de640,07-09-2020 21:33,136263896
5f5658187eaef800262de635,07-09-2020 21:26,136263549
5f5656ce7eaef800262de632,07-09-2020 21:20,136263249
5f563f207eaef800262de615,07-09-2020 19:39,136251676
5f563e0b7eaef800262de60b,07-09-2020 19:34,136251458
5f563b837eaef800262de603,07-09-2020 19:24,136249090
5f56385b7eaef800262de5f5,07-09-2020 19:10,136248383
5f5631627eaef800262de5df,07-09-2020 18:40,136244099
5f5631467eaef800262de5dd,07-09-2020 18:40,136244080
5f562e1a7eaef800262de5d2,07-09-2020 18:26,136243421
5f5622907eaef800262de5c3,07-09-2020 17:37,136237815
5f561fec7eaef800262de5c1,07-09-2020 17:26,136237229
5f561b617eaef800262de5bf,07-09-2020 17:07,136234571
5f5614e67eaef800262de5bd,07-09-2020 16:39,136219737
5f560a1a7eaef800262de5aa,07-09-2020 15:53,136211747
5f56006d7eaef800262de59f,07-09-2020 15:12,136205762
5f55e9a87eaef800262de56a,07-09-2020 13:34,136192354
5f55e0ba7eaef800262de567,07-09-2020 12:56,136189066
5f55db867eaef800262de565,07-09-2020 12:34,136186055
5f55db0e7eaef800262de55d,07-09-2020 12:32,136185962
5f55d9d07eaef800262de55a,07-09-2020 12:27,136184924
5f55c0957eaef800262de53d,07-09-2020 10:39,136174640
5f55abd57eaef800262de51f,07-09-2020 09:11,136168903
5f55ab4d7eaef800262de516,07-09-2020 09:08,136168850
5f559dfd7eaef800262de505,07-09-2020 08:12,136167511
5f559dbb7eaef800262de502,07-09-2020 08:10,136167472
5f5569eb7eaef800262de4f0,07-09-2020 04:29,136160722
5f552b337eaef800262de4db,07-09-2020 00:02,136142157
5f551d2a7eaef800262de4d2,06-09-2020 23:02,136132636
5f5513557eaef800262de4ba,06-09-2020 22:20,136125050
5f5500377eaef800262de4a9,06-09-2020 20:58,136110857
5f54fb617eaef800262de49a,06-09-2020 20:38,136108832
5f54f8b37eaef800262de490,06-09-2020 20:26,136108262
5f54f5117eaef800262de485,06-09-2020 20:11,136104539
5f54e5947eaef800262de465,06-09-2020 19:05,136095409
5f54d0607eaef800262de434,06-09-2020 17:34,136082556
5f54ccb97eaef800262de42c,06-09-2020 17:19,136080049
5f54c1d07eaef800262de423,06-09-2020 16:32,136073540
5f54b6787eaef800262de40a,06-09-2020 15:44,136066477
5f54b4fc7eaef800262de405,06-09-2020 15:37,136066115
5f54aea97eaef800262de3f3,06-09-2020 15:10,136060283
5f54aa277eaef800262de3ed,06-09-2020 14:51,136057967
5f549bb07eaef800262de3d8,06-09-2020 13:50,136048475
5f548bcd7eaef800262de3c2,06-09-2020 12:42,136041694
5f547b257eaef800262de3af,06-09-2020 11:31,136033521
5f54774b7eaef800262de3a8,06-09-2020 11:14,136031879
5f546f537eaef800262de39a,06-09-2020 10:40,136030356
5f54690e7eaef800262de38c,06-09-2020 10:13,136027305
5f5467a37eaef800262de38a,06-09-2020 10:07,136027067
5f54641b7eaef800262de385,06-09-2020 09:52,136026569
5f5454417eaef800262de379,06-09-2020 08:45,136023031
5f54292c7eaef800262de36d,06-09-2020 05:41,136019724
5f5402887eaef800262de35e,06-09-2020 02:56,136016117
5f53e02b7eaef800262de34e,06-09-2020 00:29,136003304
5f53df7f7eaef800262de34c,06-09-2020 00:27,136003149
5f53d8de7eaef800262de345,05-09-2020 23:58,135978384
5f53d8557eaef800262de33e,05-09-2020 23:56,135978242
5f53ba837eaef800262de32a,05-09-2020 21:49,135955478
5f53b1b37eaef800262de31f,05-09-2020 21:11,135949632
5f538afd7eaef800262de30d,05-09-2020 18:26,135926969
5f5380057eaef800262de2f6,05-09-2020 17:39,135919801
5f536eac7eaef800262de2cd,05-09-2020 16:25,135909394
5f5368167eaef800262de2c5,05-09-2020 15:57,135903091
5f5366be7eaef800262de2c3,05-09-2020 15:51,135902809
5f5366047eaef800262de2bf,05-09-2020 15:48,135902622
5f5364be7eaef800262de2bd,05-09-2020 15:43,135902350
5f535dd27eaef800262de2b8,05-09-2020 15:13,135896149
5f535d377eaef800262de2b5,05-09-2020 15:11,135895672
5f535cc07eaef800262de2b2,05-09-2020 15:09,135895563
5f5353ea7eaef800262de298,05-09-2020 14:31,135890046
5f53528d7eaef800262de291,05-09-2020 14:25,135889235
5f534c5a7eaef800262de26d,05-09-2020 13:59,135883826
5f534b507eaef800262de266,05-09-2020 13:54,135883590
5f5338797eaef800262de237,05-09-2020 12:34,135872151
5f5332877eaef800262de227,05-09-2020 12:09,135868422
5f532b0e7eaef800262de210,05-09-2020 11:37,135863921
5f5325437eaef800262de20d,05-09-2020 11:12,135861384
5f53248d7eaef800262de204,05-09-2020 11:09,135861266
5f531ffc7eaef800262de1fa,05-09-2020 10:49,135859119
5f5316997eaef800262de1ed,05-09-2020 10:09,135856198
5f5308177eaef800262de1d9,05-09-2020 09:07,135854060
5f5302f07eaef800262de1d0,05-09-2020 08:46,135851446
5f52ae977eaef800262de1bb,05-09-2020 02:46,135841133
5f529b157eaef800262de1ad,05-09-2020 01:22,135834485
5f5285e87eaef800262de1a3,04-09-2020 23:52,135823461
5f527e017eaef800262de18b,04-09-2020 23:18,135817657
5f527a527eaef800262de183,04-09-2020 23:03,135813448
5f5264687eaef800262de16f,04-09-2020 21:29,135797810
5f525ed77eaef800262de169,04-09-2020 21:05,135793112
5f525b347eaef800262de163,04-09-2020 20:50,135791185
5f52575c7eaef800262de156,04-09-2020 20:33,135789103
5f524d827eaef800262de13f,04-09-2020 19:51,135785673
5f5244597eaef800262de11b,04-09-2020 19:12,135781640
5f52272f7eaef800262de102,04-09-2020 17:08,135767286
5f5211a47eaef800262de0d6,04-09-2020 15:36,135756560
5f51ff907eaef800262de0c5,04-09-2020 14:19,135747147
5f51f7d27eaef800262de0ba,04-09-2020 13:46,135742201
5f51f4b17eaef800262de0b6,04-09-2020 13:32,135741574
5f51f3fd7eaef800262de0a9,04-09-2020 13:29,135740883
5f51eaf97eaef800262de092,04-09-2020 12:51,135736734
5f51e8fc7eaef800262de08f,04-09-2020 12:43,135736364
5f51e6927eaef800262de089,04-09-2020 12:32,135735423
5f51e1967eaef800262de07b,04-09-2020 12:11,135733473
5f51e17f7eaef800262de078,04-09-2020 12:11,135733450
5f51ddf67eaef800262de071,04-09-2020 11:55,135730685
5f51d88c7eaef800262de06e,04-09-2020 11:32,135728556
5f51c89d7eaef800262de05e,04-09-2020 10:24,135723536
5f51b5a37eaef800262de036,04-09-2020 09:03,135719755
5f51a6197eaef800262de028,04-09-2020 07:57,135716202
5f51a3697eaef800262de027,04-09-2020 07:46,135716037
5f5174df7eaef800262de017,04-09-2020 04:27,135711819
5f5170b07eaef800262de015,04-09-2020 04:09,135711647
5f514b107eaef800262de008,04-09-2020 01:29,135705111
5f5137287eaef800262ddff4,04-09-2020 00:04,135696917
5f5135bd7eaef800262ddff3,03-09-2020 23:58,135696346
5f51357e7eaef800262ddfea,03-09-2020 23:57,135696305
5f5134507eaef800262ddfe4,03-09-2020 23:52,135695952
5f5131d57eaef800262ddfdf,03-09-2020 23:41,135695378
5f512c397eaef800262ddfd8,03-09-2020 23:17,135691476
5f511c8b7eaef800262ddfbb,03-09-2020 22:10,135682543
5f51026f7eaef800262ddf94,03-09-2020 20:19,135667437
5f51008f7eaef800262ddf92,03-09-2020 20:11,135667079
5f50fc907eaef800262ddf89,03-09-2020 19:54,135664386
5f50e9727eaef800262ddf68,03-09-2020 18:32,135655779
5f50da377eaef800262ddf58,03-09-2020 17:27,135648777
5f50d7987eaef800262ddf53,03-09-2020 17:16,135647161
5f50cd997eaef800262ddf46,03-09-2020 16:33,135641742
5f50b7397eaef800262ddf2d,03-09-2020 14:58,135627698
5f50a8bf7eaef800262ddf1b,03-09-2020 13:56,135615588
5f50a4de7eaef800262ddf10,03-09-2020 13:40,135613903
5f509d3e7eaef800262ddebe,03-09-2020 13:07,135611378
5f5099be7eaef800262ddeb2,03-09-2020 12:52,135609540
5f50990b7eaef800262ddeaf,03-09-2020 12:49,135609442
5f507a3f7eaef800262dde94,03-09-2020 10:38,135598269
5f5078c47eaef800262dde8c,03-09-2020 10:31,135598117
5f50787a7eaef800262dde89,03-09-2020 10:30,135598089
5f5078177eaef800262dde81,03-09-2020 10:29,135598058
5f506ddc7eaef800262dde74,03-09-2020 09:45,135595856
5f5054037eaef800262dde61,03-09-2020 07:55,135591292
5f5035897eaef800262dde5d,03-09-2020 05:45,135588689
5f4fec237eaef800262dde2a,03-09-2020 00:31,135576005
5f4feabc7eaef800262dde27,03-09-2020 00:25,135575695
5f4fe85d7eaef800262dde26,03-09-2020 00:15,135575245
5f4fe0667eaef800262dde1e,02-09-2020 23:41,135570925
5f4fb9147eaef800262ddd53,02-09-2020 20:54,135548849
5f4fb8b17eaef800262ddd52,02-09-2020 20:52,135548777
5f4fa3997eaef800262ddd37,02-09-2020 19:22,135540912
5f4f94757eaef800262ddd23,02-09-2020 18:17,135533777
5f4f7ff37eaef800262ddd0d,02-09-2020 16:50,135525373
5f4f7f417eaef800262ddd0b,02-09-2020 16:47,135524229
5f4f7efa7eaef800262ddd09,02-09-2020 16:46,135524164
5f4f7ec47eaef800262ddd07,02-09-2020 16:45,135524128
5f4f7e8f7eaef800262ddd04,02-09-2020 16:44,135524061
5f4f7e5b7eaef800262ddd02,02-09-2020 16:43,135524014
5f4f7e297eaef800262ddcfe,02-09-2020 16:42,135523976
5f4f7df17eaef800262ddcfc,02-09-2020 16:41,135523912
5f4f7dba7eaef800262ddcfa,02-09-2020 16:40,135523870
5f4f7d857eaef800262ddcf8,02-09-2020 16:39,135523833
5f4f7d507eaef800262ddcf6,02-09-2020 16:39,135523782
5f4f7d1b7eaef800262ddcf4,02-09-2020 16:38,135523749
5f4f7d017eaef800262ddcf2,02-09-2020 16:37,135523722
5f4f7ce67eaef800262ddcf0,02-09-2020 16:37,135523699
5f4f7cb07eaef800262ddcee,02-09-2020 16:36,135523651
5f4f7c7c7eaef800262ddcec,02-09-2020 16:35,135523602
5f4f7c4d7eaef800262ddce9,02-09-2020 16:34,135523560
5f4f7c117eaef800262ddce7,02-09-2020 16:33,135523516
5f4f7be87eaef800262ddce5,02-09-2020 16:33,135523491
5f4f7bda7eaef800262ddce3,02-09-2020 16:32,135523475
5f4f7b267eaef800262ddcde,02-09-2020 16:29,135523302
5f4f7ab57eaef800262ddcd5,02-09-2020 16:27,135523197
5f4f7a2f7eaef800262ddcd3,02-09-2020 16:25,135522990
5f4f79f57eaef800262ddcd1,02-09-2020 16:24,135522899
5f4f79d87eaef800262ddcca,02-09-2020 16:24,135522874
5f4f79c27eaef800262ddcc8,02-09-2020 16:23,135522852
5f4f79947eaef800262ddcc6,02-09-2020 16:23,135522802
5f4f798f7eaef800262ddcc4,02-09-2020 16:23,135522798
5f4f795a7eaef800262ddcc2,02-09-2020 16:22,135522756
5f4f79217eaef800262ddcc0,02-09-2020 16:21,135522726
5f4f78ed7eaef800262ddcbe,02-09-2020 16:20,135522691
5f4f78bb7eaef800262ddcba,02-09-2020 16:19,135522646
5f4f788a7eaef800262ddcb8,02-09-2020 16:18,135522588
5f4f786a7eaef800262ddcb1,02-09-2020 16:18,135522563
5f4f78577eaef800262ddcaf,02-09-2020 16:17,135522540
5f4f781b7eaef800262ddcad,02-09-2020 16:16,135522489
5f4f77e67eaef800262ddcab,02-09-2020 16:15,135522435
5f4f77b37eaef800262ddca9,02-09-2020 16:15,135522389
5f4f777f7eaef800262ddca7,02-09-2020 16:14,135522335
5f4f774c7eaef800262ddca5,02-09-2020 16:13,135522294
5f4f75a97eaef800262ddc9f,02-09-2020 16:06,135521927
5f4f73f97eaef800262ddc9b,02-09-2020 15:59,135521551
5f4f73c77eaef800262ddc99,02-09-2020 15:58,135521530
5f4f72d87eaef800262ddc97,02-09-2020 15:54,135521373
5f4f72ad7eaef800262ddc95,02-09-2020 15:53,135521332
5f4f71da7eaef800262ddc93,02-09-2020 15:50,135520203
5f4f70d17eaef800262ddc91,02-09-2020 15:45,135520053
5f4f70a27eaef800262ddc8f,02-09-2020 15:44,135520014
5f4f70727eaef800262ddc8d,02-09-2020 15:44,135519994
5f4f70437eaef800262ddc8b,02-09-2020 15:43,135519952
5f4f6f9a7eaef800262ddc89,02-09-2020 15:40,135519826
